"GeneID"	"Chr"	"Begin"	"End"	"Strand"	"ExonicLength"	"Orangutan_Brain_Male"	"Orangutan_Brain_Female"	"Orangutan_Cerebellum_Female"	"Orangutan_Heart_Female"	"Orangutan_Heart_Male"	"Orangutan_Kidney_Female"	"Orangutan_Kidney_Male"	"Orangutan_Liver_Female"	"Orangutan_Liver_Male"
"ENSPPYG00000001473"	"1"	187918047	187919878	1	348	0	0	0	0	0	0	0	0	0
"ENSPPYG00000020049"	"Un"	38341365	38341545	1	180	0	0.0777777777777778	0	0.0777777777777778	0	0.388888888888889	0.0444444444444444	1.04444444444444	0.166666666666667
"ENSPPYG00000020323"	"X"	49678264	49682343	-1	519	18.5587668593449	32.8381502890173	12.5915221579961	27.6859344894027	20.849710982659	40.7456647398844	43.9306358381503	31.3776493256262	21.8342967244701
"ENSPPYG00000005337"	"13"	45325510	45325980	1	471	1.12738853503185	1.12526539278132	0.159235668789809	0.849256900212314	1.61146496815287	1.84288747346072	1.20382165605096	1.77282377919321	0.966029723991507
"ENSPPYG00000005793"	"14"	50191689	50206062	1	1221	17.3079443079443	23.1597051597052	24.6674856674857	45.957411957412	20.5290745290745	13.9361179361179	29.7092547092547	8.5978705978706	19.1130221130221
"ENSPPYG00000022311"	"10"	48736213	48736331	-1	119	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004840"	"12"	96162815	96219049	-1	2989	3.73737035797926	5.65138842422215	14.6952157912345	10.7002341920375	1.80361324857812	3.09635329541653	3.86316493810639	3.50853128136501	5.90498494479759
"ENSPPYG00000006735"	"15"	80292594	80394131	-1	1191	3.83795130142737	7.45340050377834	5.36607892527288	6.85306465155332	2.82955499580185	9.64903442485307	14.8119227539882	0.928631402183039	6.14105793450882
"ENSPPYG00000001144"	"1"	135025055	135025978	1	564	0	0.134751773049645	0	0	0.0815602836879433	0.0797872340425532	0	0	0
"ENSPPYG00000025119"	"1"	191184791	191184891	1	101	0	0	0	0	0	0	0	0	0
"ENSPPYG00000012933"	"2b"	62127505	62206453	1	1395	0.698207885304659	2.07025089605735	1.48243727598566	2.43010752688172	0.473118279569892	2.16917562724014	4.24516129032258	3.06523297491039	3.36487455197133
"ENSPPYG00000011935"	"22"	40930401	41016044	1	2052	3.68762183235867	15.6851851851852	1.35038986354776	101.868421052632	56.2524366471735	45.1939571150097	15.4220272904483	11.7022417153996	6.72612085769981
"ENSPPYG00000011291"	"21"	15436629	15561483	1	4806	3.96774864752393	8.01976695796921	2.74989596337911	9.83520599250936	4.14294631710362	3.16458593424886	4.06637536412817	3.90095713691219	5.68206408655847
"ENSPPYG00000004726"	"12"	64306556	64423116	-1	1335	0	0	0	0	0	0.0569288389513109	0.0209737827715356	0	0
"ENSPPYG00000019758"	"9"	132431094	132441666	1	705	23.9503546099291	25.2879432624113	11.0737588652482	12.841134751773	8.66524822695036	29.245390070922	37.8808510638298	20.3304964539007	22.4510638297872
"ENSPPYG00000014739"	"4"	57794473	57794865	1	393	0	0	0	0.190839694656489	0.127226463104326	0	0	0	0
"ENSPPYG00000012965"	"2b"	66358256	66358597	-1	342	1.10233918128655	1.76023391812866	5.26900584795322	3.66959064327485	2.30994152046784	5.2046783625731	6.34502923976608	3.67543859649123	7.85964912280702
"ENSPPYG00000025056"	"3"	133471189	133471295	-1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000012783"	"2b"	14339164	14503564	-1	3161	0.583043340714964	1.5482442265106	4.57481809553939	0.511546978804176	0.444163239481177	4.16735210376463	4.87662132236634	2.44922492881999	7.70642201834862
"ENSPPYG00000003653"	"11"	68033444	68075863	-1	4233	3.86298133711316	8.09284195605953	6.3706591070163	7.70564611386723	3.7280888258918	13.6491849751949	13.5459484998819	7.97613985353177	12.4247578549492
"ENSPPYG00000026735"	"12"	39140146	39140227	-1	82	0	0	0	0	0	0	0	0	0
"ENSPPYG00000016280"	"6"	25566304	25606058	1	1638	5.53663003663004	12.5763125763126	8.02503052503052	6.96825396825397	4.71978021978022	3.48229548229548	9.22588522588523	6.71306471306471	12.514652014652
"ENSPPYG00000009521"	"19"	9368434	9369372	1	939	0.101171458998935	0	0	0	0	0	0	0	0
"ENSPPYG00000009639"	"19"	14252848	14269231	-1	609	0.0426929392446634	0.124794745484401	0.343185550082102	0.602627257799672	0.249589490968801	0.472906403940887	0.372742200328407	0.318555008210181	0.730706075533662
"ENSPPYG00000014744"	"4"	63016148	63032669	1	2097	3.32665712923224	5.10300429184549	4.62184072484502	4.16881258941345	2.3862660944206	3.18121125417263	5.09966618979495	3.41058655221745	4.7100619933238
"ENSPPYG00000014136"	"3"	140478282	140512192	1	786	0	0.00763358778625954	0.2264631043257	0	0	0.0254452926208651	0.231552162849873	0	0
"ENSPPYG00000016179"	"6"	3120481	3165996	1	1385	12.243321299639	16.298916967509	7.28808664259928	7.42310469314079	3.33935018050542	10.1003610108303	22.4483754512635	21.2223826714801	30.2462093862816
"ENSPPYG00000015975"	"5"	156633048	156635235	-1	648	0	0	0	6.83641975308642	4.58024691358025	0	0	0	0
"ENSPPYG00000020381"	"X"	54864090	54868226	1	576	69.1388888888889	141.227430555556	55.7326388888889	26.1284722222222	26.6319444444444	43.1979166666667	77.2309027777778	15.78125	33.0677083333333
"ENSPPYG00000020866"	"X"	154260944	154329068	-1	1523	4.15167432698621	10.5075508864084	8.93893630991464	5.70978332239002	5.23374917925148	8.52921864740643	8.65003282994091	4.69402495075509	4.13919894944189
"ENSPPYG00000011735"	"22"	26404346	26404730	1	384	0.197916666666667	1.078125	0.403645833333333	0.197916666666667	0.395833333333333	0.59375	0.5	0	0.197916666666667
"ENSPPYG00000005916"	"14"	67440675	67446973	1	648	0	0	0	0	0	0.132716049382716	0.0216049382716049	0	0
"ENSPPYG00000005046"	"12"	123488511	123512252	1	1167	6.57669237360754	11.3650385604113	10.3067694944302	3.02142245072836	2.25878320479863	28.9520137103685	40.3341902313625	9.01371036846615	17.452442159383
"ENSPPYG00000012711"	"2a_random"	6897784	6904459	-1	519	0.146435452793834	0	0.292870905587669	0	0	0	0	0	0.144508670520231
"ENSPPYG00000017525"	"7"	21715914	21751563	-1	1480	8.01756756756757	21.3695945945946	15.2148648648649	3.08716216216216	2.49662162162162	6.71689189189189	8.43040540540541	5.71013513513514	10.8952702702703
"ENSPPYG00000011160"	"20"	55433409	55433789	-1	378	0.682539682539683	2.87566137566138	3.85449735449735	9.37301587301587	8.10846560846561	1.74338624338624	1.70899470899471	1.14021164021164	2.43650793650794
"ENSPPYG00000016446"	"6"	32156771	32157652	-1	882	4.5827664399093	7.06802721088435	7.99886621315193	5.81859410430839	2.72222222222222	6.18934240362812	8.19501133786848	3.84467120181406	8.59750566893424
"ENSPPYG00000015125"	"4"	158515732	158517270	-1	1539	0.178687459389214	0.395061728395062	0.647173489278752	0.196881091617934	0.0942170240415854	0.148148148148148	0.478882391163093	0	0.246913580246914
"ENSPPYG00000002091"	"10"	12640774	12671591	-1	3112	2.90745501285347	4.3762853470437	7.42352185089974	4.69408740359897	1.35893316195373	6.375	12.6021850899743	5.00289203084833	15.6902313624679
"ENSPPYG00000004913"	"12"	109504186	109532511	-1	4123	6.31700218287655	11.786078098472	8.74799902983265	4.16929420325006	1.08682997817123	7.34368178510793	10.461557118603	1.89037108901285	3.17996604414261
"ENSPPYG00000017468"	"7"	11825353	11855760	1	1810	257.513259668508	394.42044198895	109.162430939227	47.1646408839779	26.2110497237569	22.5033149171271	20.9668508287293	15.9823204419889	16.6524861878453
"ENSPPYG00000026085"	"6"	31592627	31592920	1	294	0	0	0	0	0	0	0	0	0
"ENSPPYG00000017860"	"7"	94642955	94710391	1	2187	0.192958390489255	0.585276634659351	0	1.12894375857339	0.171925011431184	1.76863283036123	0.506172839506173	5.54458161865569	13.5043438500229
"ENSPPYG00000006925"	"16"	719117	722351	-1	1440	479.60625	282.694444444444	72.8993055555556	0.0527777777777778	0.0375	2.51388888888889	2.67986111111111	0.200694444444444	1.70902777777778
"ENSPPYG00000010431"	"19"	57524453	57524760	1	306	0.496732026143791	0.241830065359477	0.241830065359477	0.679738562091503	1.71895424836601	0.248366013071895	0.699346405228758	0	0
"ENSPPYG00000005124"	"12"	133795699	133800494	1	2119	38.0821142048136	84.8617272298254	32.636621047664	33.1949032562529	15.7069372345446	32.2925908447381	33.8371873525248	41.1708352996697	26.5044832468145
"ENSPPYG00000001704"	"1"	204572776	204586381	-1	1962	18.3068297655454	29.9638124362895	17.1472986748216	30.8430173292559	19.7273190621814	21.0127420998981	40.9510703363914	10.9689092762487	26.3634046890928
"ENSPPYG00000007743"	"16_random"	11543782	11546998	-1	378	3.92592592592593	5.89417989417989	3.33597883597884	2.99470899470899	0.402116402116402	8.01851851851852	4.13756613756614	5.82275132275132	8.91269841269841
"ENSPPYG00000022380"	"2b"	111154492	111154581	-1	90	0.0666666666666667	0.8	0.377777777777778	0	0	0	0	0	0
"ENSPPYG00000009494"	"19"	8109080	8111495	1	1005	16.081592039801	29.2965174129353	11.0925373134328	2.85970149253731	2.78308457711443	12.4189054726368	10.4686567164179	2.54029850746269	4.70746268656716
"ENSPPYG00000009160"	"18"	62854939	62855845	1	861	0	0	0	0	0	0.0871080139372822	0	0	0
"ENSPPYG00000020644"	"X"	113686686	113853207	1	1374	1.26855895196507	0.301310043668122	0.037117903930131	0	0	0	0	0	0
"ENSPPYG00000015999"	"5"	161595708	161618624	1	1050	3.47142857142857	9.90952380952381	3.14857142857143	3.24571428571429	1.14571428571429	1.2	3.92857142857143	1.60761904761905	3.77904761904762
"ENSPPYG00000012664"	"2a"	103159021	103223276	1	2475	1.63191919191919	5.80323232323232	4.36646464646465	5.7389898989899	1.70424242424242	3.97575757575758	3.72080808080808	2.8820202020202	4.37979797979798
"ENSPPYG00000004504"	"12"	49735000	49757884	1	1722	12.232868757259	25.3432055749129	16.0911730545877	0.603948896631823	0.17595818815331	0.317073170731707	0.925667828106852	0.0423925667828107	0.285714285714286
"ENSPPYG00000000807"	"1"	97956690	97959115	1	297	0	0	0	0	0	10.1683501683502	5.90909090909091	0.255892255892256	0.511784511784512
"ENSPPYG00000024103"	"5"	43052334	43052435	-1	102	0	0	0.392156862745098	0	0	0	0	0	0
"ENSPPYG00000014859"	"4"	79502069	79555051	-1	1437	7.71955462769659	18.6527487821851	16.669450243563	28.8545581071677	6.58594293667363	11.7981906750174	13.375086986778	17.1148225469729	21.0396659707724
"ENSPPYG00000020715"	"X"	129761254	129793570	1	1062	9.25800376647834	14.6318267419962	7.2316384180791	1.42184557438795	0.923728813559322	1.8060263653484	5.97175141242938	1.12241054613936	1.59133709981168
"ENSPPYG00000010620"	"1_random"	23022157	23058674	1	2059	6.52209810587664	11.9533754249636	10.4031083050024	16.8766391452161	6.2442933462846	5.73045167557067	10.0228266148616	4.61826129188927	10.4074793589121
"ENSPPYG00000022378"	"20"	24924712	24924922	-1	211	0	0	0.246445497630332	0	0	0.0758293838862559	0	0	0
"ENSPPYG00000013017"	"2b"	80522183	80537015	-1	1989	3.67068878833585	8.67169431875314	5.85721468074409	7.42232277526395	1.75414781297134	3.96329813976873	7.99949723479135	4.95625942684766	6.99849170437406
"ENSPPYG00000015591"	"5"	79845674	79915039	1	10998	0.193126022913257	0.59856337515912	0.110110929259865	119.934260774686	66.2644117112202	1.28214220767412	2.02309510820149	0.462629569012548	1.04391707583197
"ENSPPYG00000002504"	"10"	93689175	93740023	1	1149	0	0	0	0	0	15.8215839860748	6.23933855526545	244.386422976501	608.288946910357
"ENSPPYG00000019877"	"9_random"	8292064	8293068	1	984	0	0	0	0	0	0	0	0	0
"ENSPPYG00000025454"	"X"	15682357	15682496	1	140	0	0	0	0	0	0	0.364285714285714	0	0
"ENSPPYG00000024443"	"3"	133804008	133804144	-1	137	0.554744525547445	0.554744525547445	0	0	0	0	0	0.547445255474453	0
"ENSPPYG00000009581"	"19"	11597579	11611974	-1	2018	1.3414271555996	3.26412289395441	14.8681863230922	0.358771060455897	0.400396432111001	10.0763131813677	11.2472745292369	0.527254707631318	1.34638255698712
"ENSPPYG00000024338"	"4"	51531462	51531568	-1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026860"	"3_random"	4333245	4333542	1	298	0	0	0	0	0	0	0	0	0
"ENSPPYG00000022300"	"14"	105835996	105836105	1	110	0	0	0	0	0	0	0	0	0
"ENSPPYG00000027079"	"8"	150570733	150571014	-1	282	0	0	0	0	0	0	0	0	0
"ENSPPYG00000023691"	"19"	6673392	6673493	-1	102	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015886"	"5"	142845889	142848360	1	2472	0.0922330097087379	0.491100323624595	0.368932038834951	0.267394822006472	0.0307443365695793	0.0368122977346278	0.0307443365695793	0.00687702265372168	0.0303398058252427
"ENSPPYG00000014171"	"3"	144710309	144778941	-1	3306	0.329098608590442	1.7129461584997	1.65335753176044	1.5384150030248	0.281306715063521	1.83938294010889	3.61917725347852	0.458862673926195	0.832425892316999
"ENSPPYG00000008519"	"17"	52290998	52356465	1	5259	1.36546872028903	4.20897509032135	0.462825632249477	5.68853394181403	1.87526145655068	5.63167902643088	5.01483171705647	1.05761551625784	1.81422323635672
"ENSPPYG00000011221"	"20"	61303985	61308099	1	1404	12.9081196581197	29.5391737891738	15.7065527065527	10.8404558404558	5.43660968660969	16.9287749287749	22.6880341880342	14.7029914529915	23.5042735042735
"ENSPPYG00000023733"	"15"	21253652	21253746	1	95	0	0	0	0.210526315789474	0	0	0.273684210526316	0	0
"ENSPPYG00000005989"	"14"	75691801	75805037	-1	5463	0.152663371773751	0.754713527365916	0.959729086582464	4.86362804319971	2.29470986637379	3.8678381841479	9.71444261394838	0.315211422295442	0.170785282811642
"ENSPPYG00000007029"	"16"	3176409	3177041	1	627	0	0	0	0	0	0.628389154704944	0.121212121212121	0	0
"ENSPPYG00000006130"	"14"	100187165	100192884	1	797	0	0	0	1.65997490589711	0	0	0	0	0
"ENSPPYG00000020306"	"X"	49087801	49095852	-1	567	0	0	0	0	0	0	0	0	0
"ENSPPYG00000019774"	"9"	133395749	133406251	-1	1926	5.81360332294912	10.8883696780893	9.56178608515057	2.32346832814123	1.02751817237799	8.09241952232606	7.43717549325026	1.46469366562824	4.48182762201454
"ENSPPYG00000013911"	"3"	98358001	98358187	1	186	0	0	0	0	0	0	0	0	0
"ENSPPYG00000019344"	"9"	82278883	82278999	-1	117	0	0	0	0	0	0	0	0	0
"ENSPPYG00000003463"	"11"	55243022	55254914	1	1506	0.100929614873838	0.284860557768924	1.19986719787517	0.739043824701195	0.0756972111553785	0.699203187250996	1.54183266932271	1.367197875166	2.91235059760956
"ENSPPYG00000018883"	"8"	137668197	137706018	-1	975	14.4625641025641	36.8902564102564	19.2348717948718	6.18153846153846	1.88102564102564	5.05948717948718	7.72307692307692	5.61435897435897	7.72410256410256
"ENSPPYG00000025816"	"7"	8236751	8271144	1	1035	26.3314009661836	32.7507246376812	20.1797101449275	32.624154589372	11.9971014492754	15.4048309178744	21.5642512077295	19.7159420289855	21.5159420289855
"ENSPPYG00000011753"	"22"	27510424	27554958	-1	1398	0.611587982832618	0.40414878397711	0.965665236051502	0.107296137339056	0	0	0	0	0.0951359084406295
"ENSPPYG00000021390"	"X"	147141059	147141151	-1	93	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015554"	"5"	74044116	74044355	1	240	0	0	0	0	0	0	0	0	0
"ENSPPYG00000001616"	"1"	198905522	198912634	1	402	90.8557213930348	133.597014925373	31.6766169154229	2399.23631840796	2881.23383084577	86.3606965174129	343.012437810945	0.45273631840796	1.46268656716418
"ENSPPYG00000018859"	"8"	131287179	131350445	-1	1065	0	0	0.0704225352112676	0	0	0.0338028169014084	0.154929577464789	2.10422535211268	1.69295774647887
"ENSPPYG00000010383"	"19"	56274457	56276309	-1	1401	0.216987865810136	0.511063526052819	0.169164882226981	0.108493932905068	0.27123483226267	1.01427551748751	1.08636688079943	0.52819414703783	0.779443254817987
"ENSPPYG00000007954"	"17"	8244961	8267638	-1	7059	2.50857061906786	5.05992350191245	6.19563677574727	1.77943051423714	0.455446947159654	5.97421731123389	4.52925343533078	1.72092364357558	3.91698540869812
"ENSPPYG00000009559"	"19"	10772539	10791124	1	2230	7.14932735426009	18.0735426008969	15.1708520179372	7.60358744394619	6.7085201793722	10.4139013452915	15.2139013452915	4.09641255605381	8.69686098654708
"ENSPPYG00000021406"	"7"	127003412	127003479	1	68	0	0	0	0	0	0	0	0	0
"ENSPPYG00000008729"	"17"	71264685	71299320	-1	2859	3.05701294158797	4.95592864637985	4.31654424623994	1.14795383001049	1.89122070654075	2.82861140258832	7.28121720881427	1.24064358167191	3.56103532703743
"ENSPPYG00000000878"	"1"	100482378	100515132	-1	1347	1.68522642910171	4.33853006681514	10.3942093541203	4.17371937639198	1.53526354862658	3.88938381588716	5.61321455085375	2.09799554565702	3.71863400148478
"ENSPPYG00000015917"	"5"	149336562	149410391	-1	2435	6.54948665297741	12.2135523613963	8.04558521560575	0.031211498973306	0.031211498973306	0.24394250513347	0	0.0291581108829569	0.0308008213552361
"ENSPPYG00000023799"	"20"	35738629	35738764	1	136	0	0	0.507352941176471	0	0	0.426470588235294	0.426470588235294	0	0
"ENSPPYG00000002155"	"10"	25475993	25476352	-1	360	0	0.130555555555556	0	0	0	0.211111111111111	0	0	0
"ENSPPYG00000014680"	"4"	40771505	40854807	1	967	17.7838676318511	53.2161323681489	15.5729058945191	18.3092037228542	15.6153050672182	30.1540847983454	32.0548086866598	20.5160289555326	31.2378490175801
"ENSPPYG00000026133"	"8"	83086680	83086973	1	294	0	0	0	0	0	0	0	0	0
"ENSPPYG00000013243"	"2b"	120009858	120013327	1	291	0	0	0	0	0	0	0.257731958762887	15.7044673539519	0.876288659793814
"ENSPPYG00000007259"	"16"	28480961	28484452	-1	2261	135.237505528527	265.523662096418	80.5873507297656	0.100840336134454	0.0822644847412649	1.66032728881026	1.68996019460416	0.201680672268908	0.247678018575851
"ENSPPYG00000004180"	"12"	6122544	6314889	-1	8277	6.90709194152471	27.4754137972695	7.89948048809955	88.8836534976441	30.1489670170352	25.3889090250091	9.37054488341186	25.9126495106923	4.97547420563006
"ENSPPYG00000010944"	"20"	32138389	32160976	-1	1425	8.18315789473684	9.68421052631579	5.76771929824561	24.0631578947368	7.20561403508772	15.3270175438596	22.6414035087719	7.1080701754386	12.1957894736842
"ENSPPYG00000013849"	"3"	96204143	96211932	-1	495	0	0.151515151515152	0.195959595959596	17.6343434343434	15.5757575757576	0	0	0	0.0363636363636364
"ENSPPYG00000007757"	"17"	361710	538299	-1	2313	13.1297016861219	34.4422827496757	12.6990920881971	2.28880242109814	1.63207955036749	4.01210549070471	6.35754431474276	1.15131863380891	3.8041504539559
"ENSPPYG00000021175"	"2b"	127961654	127961743	-1	90	0	1.78888888888889	0.566666666666667	0.633333333333333	0	0	0	0	0
"ENSPPYG00000013041"	"2b"	87774095	87776049	-1	354	0.214689265536723	0	0.242937853107345	0	0	0.214689265536723	1.07062146892655	1.53389830508475	0.974576271186441
"ENSPPYG00000005967"	"14"	74284604	74367609	1	2777	4.94238386748289	9.33921498019445	8.23298523586604	6.56895930860641	2.65502340655383	13.0774216780699	17.0381706877926	7.31364782138999	10.1591645660785
"ENSPPYG00000021424"	"9"	89895138	89895224	1	87	0	0.873563218390805	0	0.333333333333333	0.64367816091954	0	0	0	0
"ENSPPYG00000023548"	"17"	69758603	69758709	1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000009566"	"19"	11072207	11077033	-1	864	15.5335648148148	20.568287037037	9.52199074074074	2.48148148148148	1.81597222222222	10.9780092592593	15.8159722222222	5.63541666666667	17.5972222222222
"ENSPPYG00000002674"	"10"	113847230	114102222	-1	3504	3.97203196347032	15.5065639269406	51.4243721461187	57.6698059360731	41.7822488584475	9.14041095890411	8.61929223744292	2.21147260273973	5.34446347031963
"ENSPPYG00000009413"	"19"	4635485	4636045	1	561	6.9982174688057	9.75401069518717	1.03743315508021	1.10695187165775	1.35294117647059	10.1033868092692	8.61675579322638	8.0873440285205	7.03743315508021
"ENSPPYG00000010505"	"19"	60578392	60583366	1	1746	1.78980526918671	2.54581901489118	1.39232531500573	0.191294387170676	0.161512027491409	0.565864833906071	0.846506300114548	0.217067583046964	0.404352806414662
"ENSPPYG00000015283"	"4_random"	15851918	15852982	1	1065	0	0	0.0704225352112676	0	0	0	0	0	0
"ENSPPYG00000000116"	"1"	18584940	18606806	-1	1409	3.22427253371185	7.6139105748758	5.25762952448545	2.13484740951029	0.966643009226402	2.39744499645138	4.89070262597587	2.23846699787083	3.70475514549326
"ENSPPYG00000005210"	"13"	23106345	23106647	1	303	0	0.356435643564356	0	0.752475247524752	0.435643564356436	0	0.181518151815182	0	0
"ENSPPYG00000001878"	"1"	218446176	218447992	1	573	0	0.530541012216405	0.235602094240838	2.90401396160558	1.98429319371728	0.0104712041884817	0	0	0
